[INFO ] 2024-07-22 17:13:52.740 [main] Prueba - El fichero C:\GITHUB\DISDEN\TANGO\JAVA\lee\ex1.xls existe
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=855 String= TIJ00029
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=856 String= TIJ00033
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=856 String= TIJ00033
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=857 String= TIJ00034
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=857 String= TIJ00034
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=858 String= TIJ00035
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=858 String= TIJ00035
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=859 String= TIJ00036
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=859 String= TIJ00036
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.818 [main] InternalWorkbook - Returning SST for index=860 String= TIJ00038
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.818 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=860 String= TIJ00038
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=861 String= TIJ00039
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=861 String= TIJ00039
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=862 String= TIR00001
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=862 String= TIR00001
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=863 String= TIR00002
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=863 String= TIR00002
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=864 String= TIR00013
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=864 String= TIR00013
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=865 String= TOR00002
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=865 String= TOR00002
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=866 String= TOR00003
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=866 String= TOR00003
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=867 String= TOR00017
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=867 String= TOR00017
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=1147 String= TOR00020
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=1147 String= TOR00020
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.819 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.819 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.820 [main] InternalWorkbook - Returning SST for index=868 String= TOR00019
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.820 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.820 [main] InternalWorkbook - Returning SST for index=868 String= TOR00019
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.820 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.820 [main] InternalWorkbook - Returning SST for index=990 String= TOR00025
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.820 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.820 [main] InternalWorkbook - Returning SST for index=990 String= TOR00025
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.820 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.820 [main] InternalWorkbook - Returning SST for index=869 String= TOR00056
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.820 [main] InternalWorkbook - Returning SST for index=13 String= Corriente
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = fd
[TRACE] 2024-07-22 17:13:53.820 [main] InternalWorkbook - Returning SST for index=869 String= TOR00056
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = 203
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record took 0ms
[TRACE] 2024-07-22 17:13:53.820 [main] HSSFSheet - record id = fd
