[INFO ] 2024-08-02 12:57:26.499 [main] SharedLogger - Producto{codigo='KOF00012', lista=4, moneda='Corriente', precio=5929.0}
[INFO ] 2024-08-02 12:57:26.499 [main] SharedLogger - Producto{codigo='KOF00013', lista=3, moneda='Corriente', precio=93600.0}
[INFO ] 2024-08-02 12:57:26.499 [main] SharedLogger - Producto{codigo='KOF00014', lista=4, moneda='Corriente', precio=30129.0}
[INFO ] 2024-08-02 12:57:26.499 [main] SharedLogger - Producto{codigo='KOF00015', lista=3, moneda='Corriente', precio=4235.0}
[INFO ] 2024-08-02 12:57:26.499 [main] SharedLogger - Producto{codigo='KOF00015', lista=4, moneda='Corriente', precio=4235.0}
[INFO ] 2024-08-02 12:57:26.499 [main] SharedLogger - Producto{codigo='KOF00016', lista=3, moneda='Corriente', precio=24900.0}
[INFO ] 2024-08-02 12:57:26.499 [main] SharedLogger - Producto{codigo='KOF00016', lista=4, moneda='Corriente', precio=24900.0}
[INFO ] 2024-08-02 12:57:26.499 [main] SharedLogger - Producto{codigo='KOF00017', lista=3, moneda='Corriente', precio=75000.0}
[INFO ] 2024-08-02 12:57:26.499 [main] SharedLogger - Producto{codigo='KOF00018', lista=3, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:57:26.499 [main] SharedLogger - Producto{codigo='KOF00019', lista=3, moneda='Corriente', precio=25000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KOF00020', lista=4, moneda='Corriente', precio=43439.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KOF00021', lista=4, moneda='Corriente', precio=131890.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KOF00022', lista=3, moneda='Corriente', precio=152000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KOF00022', lista=4, moneda='Corriente', precio=152000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KOF00023', lista=3, moneda='Corriente', precio=265000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KOF00023', lista=4, moneda='Corriente', precio=265000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KOF00024', lista=3, moneda='Corriente', precio=265000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KOF00024', lista=4, moneda='Corriente', precio=265000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KOF00025', lista=3, moneda='Corriente', precio=250000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KOF00025', lista=4, moneda='Corriente', precio=250000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KOF00026', lista=3, moneda='Corriente', precio=19000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KOF00026', lista=4, moneda='Corriente', precio=19000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KXX00001', lista=3, moneda='Corriente', precio=47000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KXX00001', lista=4, moneda='Corriente', precio=47000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KXX00002', lista=3, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='KXX00002', lista=4, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='LAM00001', lista=3, moneda='Corriente', precio=99000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='LAM00001', lista=4, moneda='Corriente', precio=99000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='LAM00016', lista=3, moneda='Corriente', precio=12500.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='LAM00016', lista=4, moneda='Corriente', precio=12500.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='LAM00017', lista=3, moneda='Corriente', precio=9900.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='LAM00017', lista=4, moneda='Corriente', precio=9900.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='LAM00018', lista=3, moneda='Corriente', precio=15000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='LAM00018', lista=4, moneda='Corriente', precio=15000.0}
[INFO ] 2024-08-02 12:57:26.500 [main] SharedLogger - Producto{codigo='LAM00019', lista=3, moneda='Corriente', precio=16000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAM00019', lista=4, moneda='Corriente', precio=16000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAM00020', lista=3, moneda='Corriente', precio=17000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAM00020', lista=4, moneda='Corriente', precio=17000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAM00021', lista=3, moneda='Corriente', precio=29900.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAM00021', lista=4, moneda='Corriente', precio=29900.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAM00022', lista=3, moneda='Corriente', precio=18000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAM00022', lista=4, moneda='Corriente', precio=18000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAP00001', lista=3, moneda='Corriente', precio=125000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAP00001', lista=4, moneda='Corriente', precio=125000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAP00003', lista=3, moneda='Corriente', precio=90000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAP00003', lista=4, moneda='Corriente', precio=9000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAP00021', lista=3, moneda='Corriente', precio=130000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAP00021', lista=4, moneda='Corriente', precio=130000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAP00024', lista=3, moneda='Corriente', precio=2400000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAP00024', lista=4, moneda='Corriente', precio=2400000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAP00027', lista=3, moneda='Corriente', precio=999000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAP00027', lista=3, moneda='Corriente', precio=719000.0}
[INFO ] 2024-08-02 12:57:26.501 [main] SharedLogger - Producto{codigo='LAP00028', lista=3, moneda='Corriente', precio=259000.0}
[INFO ] 2024-08-02 12:57:26.502 [main] SharedLogger - Producto{codigo='LAP00028', lista=4, moneda='Corriente', precio=259000.0}
[INFO ] 2024-08-02 12:57:26.502 [main] SharedLogger - Producto{codigo='LAP00030', lista=3, moneda='Corriente', precio=2400000.0}
[INFO ] 2024-08-02 12:57:26.502 [main] SharedLogger - Producto{codigo='LAP00030', lista=4, moneda='Corriente', precio=2400000.0}
[INFO ] 2024-08-02 12:57:26.502 [main] SharedLogger - Producto{codigo='LAP00033', lista=3, moneda='Corriente', precio=2550000.0}
[INFO ] 2024-08-02 12:57:26.502 [main] SharedLogger - Producto{codigo='LAP00033', lista=4, moneda='Corriente', precio=2550000.0}
[INFO ] 2024-08-02 12:57:26.502 [main] SharedLogger - Producto{codigo='LAP00035', lista=3, moneda='Corriente', precio=2550000.0}
[INFO ] 2024-08-02 12:57:26.502 [main] SharedLogger - Producto{codigo='LAP00035', lista=4, moneda='Corriente', precio=2550000.0}
[INFO ] 2024-08-02 12:57:26.502 [main] SharedLogger - Producto{codigo='LAP00036', lista=3, moneda='Corriente', precio=129000.0}
[INFO ] 2024-08-02 12:57:26.502 [main] SharedLogger - Producto{codigo='LAP00036', lista=4, moneda='Corriente', precio=129000.0}
[INFO ] 2024-08-02 12:57:26.502 [main] SharedLogger - Producto{codigo='LIG00029    ', lista=3, moneda='Corriente', precio=2900.0}
[INFO ] 2024-08-02 12:57:26.502 [main] SharedLogger - Producto{codigo='LIG00029    ', lista=4, moneda='Corriente', precio=2900.0}
[INFO ] 2024-08-02 12:57:26.502 [main] SharedLogger - Producto{codigo='LIG00032', lista=3, moneda='Corriente', precio=24900.0}
[INFO ] 2024-08-02 12:57:26.502 [main] SharedLogger - Producto{codigo='LIG00032', lista=4, moneda='Corriente', precio=24900.0}
[INFO ] 2024-08-02 12:57:26.502 [main] SharedLogger - Producto{codigo='LIG00039', lista=3, moneda='Corriente', precio=9500.0}
[INFO ] 2024-08-02 12:57:26.502 [main] SharedLogger - Producto{codigo='LIG00039', lista=4, moneda='Corriente', precio=9500.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIG00043', lista=3, moneda='Corriente', precio=9500.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIG00043', lista=4, moneda='Corriente', precio=9500.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIG00054', lista=3, moneda='Corriente', precio=9500.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIG00054', lista=4, moneda='Corriente', precio=9500.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIG00062', lista=3, moneda='Corriente', precio=5900.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIG00062', lista=4, moneda='Corriente', precio=5900.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00011', lista=3, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00011', lista=4, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00012', lista=3, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00012', lista=4, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00013', lista=3, moneda='Corriente', precio=4900.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00013', lista=4, moneda='Corriente', precio=4900.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00018', lista=3, moneda='Corriente', precio=4990.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00018', lista=4, moneda='Corriente', precio=4990.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00019', lista=3, moneda='Corriente', precio=35900.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00022', lista=3, moneda='Corriente', precio=38900.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00022', lista=4, moneda='Corriente', precio=27225.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00025', lista=3, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00025', lista=4, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00026', lista=3, moneda='Corriente', precio=33900.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00026', lista=4, moneda='Corriente', precio=33900.0}
[INFO ] 2024-08-02 12:57:26.503 [main] SharedLogger - Producto{codigo='LIM00029', lista=3, moneda='Corriente', precio=34000.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LIM00029', lista=4, moneda='Corriente', precio=39900.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LIM00057', lista=3, moneda='Corriente', precio=39900.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LIM00057', lista=4, moneda='Corriente', precio=39900.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LIM00058', lista=3, moneda='Corriente', precio=39900.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LIM00058', lista=4, moneda='Corriente', precio=39900.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LIM00059', lista=3, moneda='Corriente', precio=39900.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LIM00059', lista=4, moneda='Corriente', precio=39900.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LIM00060', lista=3, moneda='Corriente', precio=39900.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LIM00060', lista=4, moneda='Corriente', precio=39900.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LIM00062', lista=3, moneda='Corriente', precio=4900.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LIM00062', lista=4, moneda='Corriente', precio=4900.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LIM00062', lista=3, moneda='Corriente', precio=4900.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LIM00062', lista=4, moneda='Corriente', precio=4900.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LIM00063', lista=3, moneda='Corriente', precio=36000.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LIM00063', lista=4, moneda='Corriente', precio=36000.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LLA00012', lista=3, moneda='Corriente', precio=12900.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LLA00012', lista=4, moneda='Corriente', precio=12900.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LXX00001', lista=3, moneda='Corriente', precio=2000.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LXX00001', lista=4, moneda='Corriente', precio=2000.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LXX00011', lista=3, moneda='Corriente', precio=8700.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LXX00011', lista=4, moneda='Corriente', precio=5929.0}
[INFO ] 2024-08-02 12:57:26.504 [main] SharedLogger - Producto{codigo='LXX00014', lista=3, moneda='Corriente', precio=279000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='LXX00014', lista=4, moneda='Corriente', precio=279000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='LXX00033', lista=3, moneda='Corriente', precio=5500000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='LXX00033', lista=4, moneda='Corriente', precio=3867500.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='LXX00035', lista=3, moneda='Corriente', precio=1.29E7}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='LXX00035', lista=4, moneda='Corriente', precio=1.29E7}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='LXX00036', lista=3, moneda='Corriente', precio=90000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='LXX00036', lista=4, moneda='Corriente', precio=90000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='LXX00037', lista=3, moneda='Corriente', precio=90000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='LXX00037', lista=4, moneda='Corriente', precio=90000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='LXX00039', lista=3, moneda='Corriente', precio=95000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='LXX00039', lista=4, moneda='Corriente', precio=95000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='MAG00002', lista=3, moneda='Corriente', precio=14900.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='MAG00002', lista=4, moneda='Corriente', precio=14900.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='MAG00003  ', lista=3, moneda='Corriente', precio=85000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='MAG00003  ', lista=4, moneda='Corriente', precio=85000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='MAG00004', lista=3, moneda='Corriente', precio=2000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='MAG00004', lista=4, moneda='Corriente', precio=2000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='MAG00008 ', lista=3, moneda='Corriente', precio=25000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='MAG00008 ', lista=4, moneda='Corriente', precio=25000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='MAG00009', lista=3, moneda='Corriente', precio=8900.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='MAG00009', lista=4, moneda='Corriente', precio=8900.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='MAG00010 ', lista=3, moneda='Corriente', precio=89000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='MAG00010 ', lista=4, moneda='Corriente', precio=89000.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='MAG00013', lista=3, moneda='Corriente', precio=17900.0}
[INFO ] 2024-08-02 12:57:26.505 [main] SharedLogger - Producto{codigo='MAG00013', lista=4, moneda='Corriente', precio=17900.0}
[INFO ] 2024-08-02 12:57:26.506 [main] SharedLogger - Producto{codigo='MAG00014', lista=3, moneda='Corriente', precio=9900.0}
[INFO ] 2024-08-02 12:57:26.507 [main] SharedLogger - Producto{codigo='MAG00014', lista=4, moneda='Corriente', precio=9900.0}
[INFO ] 2024-08-02 12:57:26.507 [main] SharedLogger - Producto{codigo='MAG00015', lista=3, moneda='Corriente', precio=15900.0}
[INFO ] 2024-08-02 12:57:26.507 [main] SharedLogger - Producto{codigo='MAG00015', lista=4, moneda='Corriente', precio=15900.0}
[INFO ] 2024-08-02 12:57:26.507 [main] SharedLogger - Producto{codigo='MAG00017', lista=3, moneda='Corriente', precio=1190.0}
[INFO ] 2024-08-02 12:57:26.507 [main] SharedLogger - Producto{codigo='MAG00017', lista=4, moneda='Corriente', precio=1190.0}
[INFO ] 2024-08-02 12:57:26.507 [main] SharedLogger - Producto{codigo='MAG00025', lista=3, moneda='Corriente', precio=95000.0}
[INFO ] 2024-08-02 12:57:26.507 [main] SharedLogger - Producto{codigo='MAG00025', lista=4, moneda='Corriente', precio=95000.0}
[INFO ] 2024-08-02 12:57:26.507 [main] SharedLogger - Producto{codigo='MAG00026', lista=3, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:57:26.507 [main] SharedLogger - Producto{codigo='MAG00026', lista=4, moneda='Corriente', precio=29000.0}
[INFO ] 2024-08-02 12:57:26.507 [main] SharedLogger - Producto{codigo='MAG00027', lista=3, moneda='Corriente', precio=21900.0}
[INFO ] 2024-08-02 12:57:26.509 [main] SharedLogger - Producto{codigo='MAG00027', lista=4, moneda='Corriente', precio=21900.0}
[INFO ] 2024-08-02 12:57:26.509 [main] SharedLogger - Producto{codigo='MAN00001', lista=3, moneda='Corriente', precio=1600.0}
[INFO ] 2024-08-02 12:57:26.509 [main] SharedLogger - Producto{codigo='MAN00001  ', lista=4, moneda='Corriente', precio=713.9}
[INFO ] 2024-08-02 12:57:26.509 [main] SharedLogger - Producto{codigo='MAN00003', lista=3, moneda='Corriente', precio=1200.0}
[INFO ] 2024-08-02 12:57:26.509 [main] SharedLogger - Producto{codigo='MAN00003  ', lista=4, moneda='Corriente', precio=544.5}
[INFO ] 2024-08-02 12:57:26.509 [main] SharedLogger - Producto{codigo='MAN00005', lista=3, moneda='Corriente', precio=850.0}
[INFO ] 2024-08-02 12:57:26.509 [main] SharedLogger - Producto{codigo='MAN00005  ', lista=4, moneda='Corriente', precio=423.5}
[INFO ] 2024-08-02 12:57:26.509 [main] SharedLogger - Producto{codigo='MAN00006', lista=3, moneda='Corriente', precio=1800.0}
[INFO ] 2024-08-02 12:57:26.509 [main] SharedLogger - Producto{codigo='MAN00006   ', lista=4, moneda='Corriente', precio=834.9}
[INFO ] 2024-08-02 12:57:26.509 [main] SharedLogger - Producto{codigo='MAN00008', lista=3, moneda='Corriente', precio=1500.0}
[INFO ] 2024-08-02 12:57:26.509 [main] SharedLogger - Producto{codigo='MAN00008  ', lista=4, moneda='Corriente', precio=713.9}
[INFO ] 2024-08-02 12:57:26.509 [main] SharedLogger - Producto{codigo='MAN00009', lista=3, moneda='Corriente', precio=1800.0}
[INFO ] 2024-08-02 12:57:26.509 [main] SharedLogger - Producto{codigo='MAN00009', lista=4, moneda='Corriente', precio=1500.0}
[INFO ] 2024-08-02 12:57:26.509 [main] SharedLogger - Producto{codigo='MAN00009  ', lista=4, moneda='Corriente', precio=713.9}
[INFO ] 2024-08-02 12:57:26.509 [main] SharedLogger - Producto{codigo='MAN00009   ', lista=4, moneda='Corriente', precio=361.78999999999996}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MAR00001', lista=3, moneda='Corriente', precio=25900.0}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MAR00001', lista=4, moneda='Corriente', precio=25900.0}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MAR00002', lista=3, moneda='Corriente', precio=24900.0}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MAR00002', lista=4, moneda='Corriente', precio=24900.0}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MAR00004', lista=3, moneda='Corriente', precio=85000.0}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MAR00004', lista=4, moneda='Corriente', precio=85000.0}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MAS00007', lista=3, moneda='Corriente', precio=49900.0}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MAS00007', lista=4, moneda='Corriente', precio=49900.0}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MAS00008', lista=3, moneda='Corriente', precio=49900.0}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MAS00008', lista=4, moneda='Corriente', precio=49900.0}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MAT00016', lista=3, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MAT00016      ', lista=4, moneda='Corriente', precio=30129.0}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MEO00002', lista=3, moneda='Corriente', precio=15000.0}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MEO00002', lista=4, moneda='Corriente', precio=15000.0}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MOE00002', lista=3, moneda='Corriente', precio=17900.0}
[INFO ] 2024-08-02 12:57:26.510 [main] SharedLogger - Producto{codigo='MOE00002', lista=4, moneda='Corriente', precio=17900.0}
[INFO ] 2024-08-02 12:57:26.513 [main] SharedLogger - Producto{codigo='MUE00016', lista=3, moneda='Corriente', precio=199000.0}
[INFO ] 2024-08-02 12:57:26.513 [main] SharedLogger - Producto{codigo='MUE00016', lista=4, moneda='Corriente', precio=199000.0}
[INFO ] 2024-08-02 12:57:26.513 [main] SharedLogger - Producto{codigo='MXX00006', lista=3, moneda='Corriente', precio=6900.0}
[INFO ] 2024-08-02 12:57:26.513 [main] SharedLogger - Producto{codigo='MXX00006', lista=4, moneda='Corriente', precio=6900.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='MXX00010', lista=3, moneda='Corriente', precio=39900.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='MXX00010', lista=4, moneda='Corriente', precio=39900.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='MXX00038', lista=3, moneda='Corriente', precio=4500.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='MXX00038    ', lista=4, moneda='Corriente', precio=4114.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='MXX00043', lista=3, moneda='Corriente', precio=39900.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='MXX00043', lista=4, moneda='Corriente', precio=39900.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='MXX00104', lista=3, moneda='Corriente', precio=599000.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='MXX00109', lista=3, moneda='Corriente', precio=850000.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='MXX00109', lista=4, moneda='Corriente', precio=850000.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='NAV00001  ', lista=3, moneda='Corriente', precio=8900.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='NAV00001  ', lista=4, moneda='Corriente', precio=8900.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='NAV00002', lista=4, moneda='Corriente', precio=8900.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='NAV00002', lista=3, moneda='Corriente', precio=8900.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='OXX00005    ', lista=3, moneda='Corriente', precio=45000.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='OXX00005    ', lista=4, moneda='Corriente', precio=45000.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='OXX00016', lista=3, moneda='Corriente', precio=59900.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='OXX00016', lista=4, moneda='Corriente', precio=59900.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='PAP00004', lista=3, moneda='Corriente', precio=19900.0}
[INFO ] 2024-08-02 12:57:26.514 [main] SharedLogger - Producto{codigo='PAP00004   ', lista=4, moneda='Corriente', precio=11495.0}
